21517,2695,{}
21517,10829,{}
21517,16461,{}
21517,19550,{}
21517,29012,{}
21517,14091,{}
21517,1225,{}
21517,14426,{}
21517,12447,{}
21517,19098,{}
21517,28808,{}
21517,19601,{}
21517,3135,{}
21517,22676,{}
21517,23682,{}
21517,8692,{}
21517,18527,{}
21517,12595,{}
21517,19417,{}
21517,29077,{}
21517,8291,{}
21517,149,{}
21517,21599,{}
21517,8358,{}
11301,12779,{}
11301,10384,{}
11301,10199,{}
11301,14034,{}
11301,25896,{}
11301,26602,{}
11301,4575,{}
11301,16520,{}
11301,4684,{}
11301,27115,{}
11301,17987,{}
11301,17544,{}
12088,7078,{}
28928,1001,{}
28928,3895,{}
14681,25069,{}
14681,15337,{}
14681,17533,{}
14681,1640,{}
2561,3545,{}
2561,5889,{}
2561,21469,{}
2561,8263,{}
2561,24289,{}
2561,25015,{}
2561,4971,{}
2561,4253,{}
2561,20724,{}
2561,22292,{}
2561,13019,{}
2561,28932,{}
2561,11328,{}
2561,26697,{}
2561,18460,{}
2561,26098,{}
2561,8786,{}
2561,11291,{}
2561,12136,{}
2561,29316,{}
2561,25369,{}
2561,11528,{}
2561,2041,{}
2561,8184,{}
2561,631,{}
2561,9311,{}
2561,851,{}
2561,17945,{}
2561,27808,{}
2561,19327,{}
2561,9125,{}
2561,12668,{}
2561,18409,{}
2561,25683,{}
25063,23056,{}
22769,20488,{}
22769,17104,{}
22769,1790,{}
22769,28921,{}
22769,21465,{}
22769,23204,{}
22769,6293,{}
22769,14593,{}
22769,17032,{}
22769,10688,{}
6730,14524,{}
6730,4869,{}
6730,24469,{}
6730,27113,{}
6730,10846,{}
6730,28840,{}
6730,29489,{}
6730,5331,{}
6730,21725,{}
753,2496,{}
11879,2227,{}
11879,13430,{}
11879,28360,{}
11879,21293,{}
11879,17247,{}
11879,16141,{}
11879,7756,{}
11879,16307,{}
11879,2062,{}
11879,6681,{}
11879,26386,{}
11163,65,{}
11163,14553,{}
11163,5157,{}
11163,16736,{}
11163,3877,{}
21469,10104,{}
21469,20202,{}
21469,16570,{}
21469,5217,{}
21469,16424,{}
21469,25054,{}
21469,18876,{}
21469,15409,{}
21469,20149,{}
21469,5054,{}
21469,8949,{}
16318,11044,{}
16318,3808,{}
16318,25313,{}
16318,25454,{}
16318,7537,{}
6951,22558,{}
23950,18679,{}
23950,6527,{}
18482,10166,{}
18482,19417,{}
18482,5998,{}
12363,19595,{}
12363,13826,{}
2622,760,{}
2622,7258,{}
2622,16777,{}
2622,8746,{}
2622,10026,{}
2622,12466,{}
2622,16833,{}
2622,6037,{}
2622,22095,{}
2622,24874,{}
19640,27647,{}
19640,3990,{}
19640,22650,{}
19640,10480,{}
595,3545,{}
595,29187,{}
595,957,{}
595,9251,{}
595,21216,{}
595,2191,{}
595,5487,{}
595,24191,{}
595,24837,{}
595,25527,{}
595,21417,{}
595,17176,{}
20738,6724,{}
20738,9993,{}
9488,8130,{}
9488,26462,{}
9488,5685,{}
9488,10572,{}
9488,8791,{}
28949,4693,{}
28949,6484,{}
28949,6599,{}
9341,29647,{}
1295,26457,{}
1295,14267,{}
1295,18186,{}
20209,7010,{}
20209,14908,{}
20209,5065,{}
20209,12843,{}
20209,23146,{}
20209,5685,{}
20209,7529,{}
20209,10736,{}
20209,4827,{}
20209,24524,{}
20209,21794,{}
20209,15074,{}
17640,7269,{}
17640,9476,{}
17640,4279,{}
2278,24198,{}
14812,4429,{}
9260,6039,{}
9260,17179,{}
5337,1786,{}
10671,20982,{}
28900,14918,{}
22571,24415,{}
22571,24372,{}
22571,25430,{}
22571,3453,{}
22571,18663,{}
22571,8843,{}
22571,7155,{}
22571,2695,{}
22571,23279,{}
22571,25750,{}
22571,19779,{}
23468,27668,{}
21127,12149,{}
21127,15816,{}
21127,17181,{}
21127,7356,{}
21127,23628,{}
21127,8372,{}
21127,12000,{}
21127,2786,{}
21127,14419,{}
21127,50,{}
21127,6686,{}
21127,6362,{}
21127,24050,{}
21127,9959,{}
21127,15327,{}
21127,14181,{}
21127,29445,{}
21127,24745,{}
21127,12268,{}
21127,3687,{}
21127,22492,{}
21127,5947,{}
21127,17851,{}
21127,23174,{}
21127,13324,{}
21127,3330,{}
21127,5219,{}
21127,22675,{}
21127,16694,{}
15610,6139,{}
15610,16215,{}
15610,11334,{}
15610,16296,{}
15610,1347,{}
15610,235,{}
15610,17954,{}
15610,7372,{}
15610,27590,{}
15610,28581,{}
15610,22650,{}
15610,16752,{}
15610,7682,{}
15610,29435,{}
15610,10195,{}
15610,10976,{}
15610,23887,{}
15610,14945,{}
15610,2197,{}
15610,10143,{}
15610,25108,{}
15610,19485,{}
15610,3936,{}
15610,18248,{}
15610,15251,{}
15610,13646,{}
15610,19517,{}
15610,16676,{}
15610,22664,{}
15610,12423,{}
15610,11066,{}
15610,10404,{}
15610,18451,{}
15610,27164,{}
15610,9682,{}
15610,4675,{}
15610,25340,{}
15610,21000,{}
15610,2480,{}
15610,8632,{}
15610,14349,{}
15610,20467,{}
15610,12601,{}
15610,853,{}
15610,10368,{}
15610,24447,{}
15610,23146,{}
15610,4935,{}
15610,28135,{}
15610,23204,{}
15610,28985,{}
15610,6146,{}
15610,784,{}
15610,6766,{}
15610,13921,{}
15610,11024,{}
15610,4785,{}
15610,13667,{}
15610,21121,{}
15610,5423,{}
15610,14269,{}
15610,22885,{}
15610,28344,{}
15610,12572,{}
15610,1669,{}
15610,19595,{}
15610,19764,{}
15610,20522,{}
15610,24233,{}
15610,3583,{}
23878,24186,{}
23878,25807,{}
23878,28569,{}
23878,23022,{}
23878,25806,{}
23878,8884,{}
23878,18926,{}
23878,7938,{}
23878,27115,{}
23878,2205,{}
23878,8466,{}
23878,1731,{}
17881,5265,{}
17881,16639,{}
17881,19902,{}
29489,29354,{}
29489,15644,{}
29489,2064,{}
29489,5391,{}
29489,16403,{}
29489,19872,{}
29489,21448,{}
29489,12960,{}
29489,28612,{}
29489,19409,{}
29489,13478,{}
29489,19422,{}
29489,8822,{}
29489,1507,{}
29489,16923,{}
29489,11824,{}
29489,27195,{}
29489,21962,{}
29489,16995,{}
29489,20600,{}
29489,28653,{}
29489,18041,{}
29489,16790,{}
29489,7505,{}
29489,23016,{}
29489,22056,{}
29489,18667,{}
29489,14591,{}
29489,17520,{}
29489,4428,{}
29489,25392,{}
29489,18905,{}
29489,3318,{}
29489,24551,{}
29489,21960,{}
29489,3737,{}
29489,14822,{}
29489,486,{}
29489,1193,{}
29489,21575,{}
29489,26160,{}
29489,28209,{}
29489,4634,{}
29489,21614,{}
29489,22091,{}
29489,28487,{}
29489,12625,{}
29489,6230,{}
20813,15488,{}
20813,12735,{}
28909,15609,{}
8494,12891,{}
8494,26801,{}
8494,9993,{}
8494,11117,{}
8494,24234,{}
8494,13258,{}
8494,22692,{}
8494,22823,{}
8494,4340,{}
8494,17875,{}
8494,13368,{}
8494,8527,{}
8494,27258,{}
21690,19081,{}
21690,8840,{}
21690,197,{}
21690,14591,{}
21690,25340,{}
21690,21522,{}
21690,4058,{}
21690,10724,{}
21690,23974,{}
21690,23447,{}
21690,25474,{}
21690,16834,{}
21690,23067,{}
21690,4354,{}
21690,24168,{}
21690,21779,{}
21690,21260,{}
21690,24103,{}
21690,27968,{}
21690,18902,{}
21690,22000,{}
21690,5361,{}
21690,16630,{}
21690,18527,{}
21690,26678,{}
21690,24175,{}
21690,7243,{}
2035,3970,{}
2035,28569,{}
2035,23967,{}
2035,17496,{}
2035,5015,{}
2035,14649,{}
2035,20726,{}
2035,25570,{}
2035,6670,{}
2035,5255,{}
2035,16108,{}
2035,123,{}
2035,1583,{}
2035,10899,{}
2035,8928,{}
2035,8009,{}
2035,29609,{}
2035,18079,{}
2035,3181,{}
2035,22078,{}
2035,12259,{}
2035,4372,{}
16661,3540,{}
16661,16223,{}
10535,24110,{}
26055,27345,{}
24606,4927,{}
24606,9218,{}
24606,15447,{}
24606,17388,{}
24606,26432,{}
24606,26907,{}
24606,4543,{}
24606,19300,{}
29314,9859,{}
29314,1876,{}
29314,22328,{}
29314,15508,{}
29314,21274,{}
20203,6101,{}
20203,29407,{}
4096,8086,{}
15707,22318,{}
15707,27797,{}
15707,9017,{}
15707,27351,{}
15707,2957,{}
15707,27055,{}
15707,16049,{}
15707,50,{}
15707,28753,{}
15707,5014,{}
15707,1937,{}
15707,20399,{}
15707,12625,{}
15707,9275,{}
15707,17821,{}
27089,1942,{}
27089,29096,{}
27089,6645,{}
27089,21321,{}
27089,27115,{}
2337,18070,{}
2337,403,{}
2337,20037,{}
2337,461,{}
1357,17264,{}
1357,18311,{}
1357,7119,{}
1357,24963,{}
1357,22115,{}
1357,25830,{}
1357,28845,{}
1357,754,{}
1357,15457,{}
1357,20467,{}
1357,14989,{}
1357,23352,{}
1357,6693,{}
1357,1579,{}
1357,16479,{}
1357,13777,{}
1357,12601,{}
17957,19486,{}
17957,21743,{}
17957,2814,{}
17957,536,{}
28643,15380,{}
28643,933,{}
21683,10147,{}
4320,9123,{}
4320,4684,{}
7977,2022,{}
3751,16800,{}
17567,1388,{}
17567,24979,{}
17567,17735,{}
17567,8163,{}
17567,5469,{}
17567,14908,{}
17567,24068,{}
17567,8613,{}
17567,17624,{}
17567,10609,{}
17567,14707,{}
17567,10142,{}
17567,21709,{}
17567,26350,{}
17567,20456,{}
17567,3389,{}
17041,10628,{}
17041,27164,{}
17041,13670,{}
17041,26474,{}
17041,13905,{}
17041,9942,{}
17041,23742,{}
6304,5384,{}
6304,29355,{}
6304,10266,{}
6304,7902,{}
6304,13270,{}
6304,2934,{}
6304,27932,{}
7290,4354,{}
7290,23541,{}
7290,837,{}
7290,62,{}
7290,20810,{}
7290,11943,{}
7290,9060,{}
7290,18594,{}
7290,22302,{}
7290,3784,{}
7290,20669,{}
7290,4839,{}
17037,21257,{}
10992,19434,{}
12572,28899,{}
12572,8840,{}
12572,23819,{}
12572,25694,{}
12572,3139,{}
12572,26482,{}
12572,18158,{}
12572,26907,{}
12572,11436,{}
12572,5163,{}
12572,16558,{}
12572,27105,{}
12572,29569,{}
12572,6838,{}
12572,10790,{}
12572,9966,{}
12572,5054,{}
12572,13735,{}
11308,19366,{}
11308,18087,{}
20569,16398,{}
22736,27536,{}
22736,5948,{}
22736,21633,{}
22736,28253,{}
22736,29522,{}
22736,4123,{}
22736,8311,{}
22736,21730,{}
22736,11964,{}
22736,19054,{}
22736,6278,{}
8612,3307,{}
7384,19291,{}
7384,21418,{}
15375,1708,{}
15375,2931,{}
15375,18002,{}
15375,20501,{}
15375,7327,{}
15375,2855,{}
15375,7938,{}
22482,6952,{}
14636,13438,{}
14636,8369,{}
19487,13894,{}
19487,21462,{}
802,9017,{}
17167,1122,{}
29468,24332,{}
29468,22364,{}
29468,6275,{}
29468,25560,{}
29468,11180,{}
29468,27931,{}
10200,3206,{}
24529,21552,{}
24529,17801,{}
24529,9679,{}
17713,8617,{}
17713,10984,{}
17713,7482,{}
17713,25593,{}
17713,26902,{}
17713,23940,{}
17713,17801,{}
17713,22661,{}
17713,25616,{}
17713,10777,{}
10484,8949,{}
28903,13853,{}
12981,27568,{}
12981,27345,{}
26834,12788,{}
26834,10613,{}
29563,16920,{}
23055,26480,{}
26260,11383,{}
9191,16620,{}
6659,24093,{}
6659,19472,{}
6659,12451,{}
28737,3262,{}
28737,4431,{}
28737,21403,{}
28737,23892,{}
28737,13905,{}
28737,13869,{}
28737,12252,{}
28737,18852,{}
28737,21917,{}
1189,6301,{}
23349,1975,{}
23349,29547,{}
23360,8692,{}
23360,21745,{}
6932,1005,{}
20011,23892,{}
16978,22196,{}
13522,7007,{}
13522,26317,{}
13522,18679,{}
13522,1411,{}
13522,16858,{}
13522,11714,{}
21737,7589,{}
21737,19560,{}
1398,10928,{}
1398,26801,{}
1398,21372,{}
1398,25037,{}
1398,28621,{}
1398,19266,{}
1398,24166,{}
1398,16589,{}
1398,21650,{}
1398,19819,{}
1398,4080,{}
1398,3408,{}
1398,11540,{}
1398,21520,{}
15297,5592,{}
15297,29564,{}
15297,22510,{}
15297,25210,{}
20385,12059,{}
20385,13894,{}
20385,12548,{}
20385,14502,{}
500,2861,{}
29097,12875,{}
16439,1212,{}
16439,25678,{}
16439,22012,{}
16439,13855,{}
360,9228,{}
360,12603,{}
10886,25776,{}
20228,16024,{}
20228,15233,{}
20228,14021,{}
23395,11459,{}
23395,17453,{}
9710,20207,{}
28019,12775,{}
24525,13565,{}
24525,29329,{}
24525,10860,{}
24525,26371,{}
24525,18860,{}
18019,8260,{}
3802,18776,{}
3338,18679,{}
3338,22794,{}
3338,14169,{}
3338,26579,{}
3338,1585,{}
3338,686,{}
4551,20666,{}
14944,16337,{}
16458,4236,{}
16458,13321,{}
16458,10860,{}
16458,26595,{}
16458,29355,{}
16458,26119,{}
16458,14220,{}
16458,28130,{}
18896,14867,{}
18896,23907,{}
18896,6364,{}
18896,24377,{}
18896,2712,{}
3786,9312,{}
3786,25406,{}
3786,2645,{}
3786,29576,{}
473,22016,{}
473,16452,{}
473,15913,{}
473,10576,{}
473,5659,{}
473,1549,{}
473,21294,{}
473,29084,{}
473,14456,{}
473,16845,{}
473,27384,{}
473,7303,{}
473,5562,{}
473,20516,{}
473,26576,{}
473,15251,{}
15473,21804,{}
1778,15659,{}
1778,15322,{}
1778,7295,{}
1778,28644,{}
1778,24053,{}
1778,26775,{}
1778,686,{}
4989,10242,{}
4989,17502,{}
4989,6697,{}
4989,4482,{}
4989,4845,{}
4989,25671,{}
4989,12265,{}
4989,12505,{}
4989,11815,{}
4989,6301,{}
4989,2205,{}
4989,2861,{}
4989,828,{}
24958,609,{}
24958,23887,{}
17764,9369,{}
19226,10534,{}
19226,22892,{}
23854,13321,{}
23854,7617,{}
23854,4994,{}
23854,23314,{}
23854,25438,{}
23854,1005,{}
23854,29117,{}
23854,23797,{}
23854,24191,{}
23854,18390,{}
23854,6538,{}
23854,2568,{}
23854,27088,{}
12625,10738,{}
12625,18485,{}
12625,26903,{}
12625,12964,{}
12625,20996,{}
12625,29501,{}
12625,26801,{}
12625,7596,{}
12625,19872,{}
12625,25777,{}
12625,20080,{}
12625,1049,{}
12625,24156,{}
12625,16959,{}
12625,5098,{}
12625,13988,{}
12625,7091,{}
12625,4108,{}
12625,5734,{}
12625,1979,{}
12625,3244,{}
12625,16981,{}
12625,28263,{}
12625,7063,{}
12625,15927,{}
12625,28982,{}
12625,6889,{}
12625,8325,{}
12625,22319,{}
12625,12031,{}
12625,13766,{}
12625,11536,{}
12625,8556,{}
12625,12420,{}
12625,11761,{}
12625,20590,{}
12625,23244,{}
12625,15488,{}
12625,4456,{}
12625,20454,{}
12625,12352,{}
12625,8344,{}
12625,5128,{}
12625,14600,{}
12625,7608,{}
12625,3487,{}
12625,22977,{}
12625,13511,{}
12625,22072,{}
12625,26728,{}
12625,28820,{}
12625,18020,{}
12625,26510,{}
12625,28470,{}
12625,27398,{}
12625,4159,{}
12625,8374,{}
12625,11197,{}
12625,1175,{}
12625,20097,{}
12625,14841,{}
12625,29576,{}
12625,3649,{}
12625,22755,{}
12625,15667,{}
12625,41,{}
12625,27709,{}
12625,20828,{}
12625,23321,{}
12625,24467,{}
12625,26746,{}
12625,11885,{}
12625,2251,{}
12625,10393,{}
12625,1986,{}
12625,7368,{}
12625,7301,{}
12625,21194,{}
12625,22604,{}
12625,1500,{}
12625,13006,{}
12625,8840,{}
12625,2366,{}
12625,4002,{}
12625,2480,{}
12625,1832,{}
12625,13348,{}
12625,28288,{}
12625,21448,{}
12625,2182,{}
12625,11919,{}
12625,15685,{}
12625,19403,{}
12625,15058,{}
12625,23552,{}
12625,26361,{}
12625,28817,{}
12625,24018,{}
12625,16056,{}
12625,6107,{}
12625,21999,{}
12625,1579,{}
12625,4080,{}
12625,9148,{}
12625,3043,{}
12625,25349,{}
3450,12299,{}
3450,22316,{}
3450,9993,{}
26180,18841,{}
11340,19062,{}
11340,17533,{}
11340,2226,{}
11340,22274,{}
4628,1323,{}
4628,15740,{}
4628,5107,{}
4628,9547,{}
28791,5737,{}
26412,16238,{}
19354,14222,{}
19354,27212,{}
19354,24802,{}
19354,27702,{}
19354,22693,{}
19354,4482,{}
19354,1556,{}
19354,15970,{}
19354,26331,{}
19354,19134,{}
19354,11331,{}
19354,27729,{}
19354,14840,{}
19354,24290,{}
19354,24046,{}
19354,24951,{}
19354,12901,{}
11185,16452,{}
27379,27340,{}
27379,16141,{}
27379,276,{}
27379,12167,{}
27379,7617,{}
27379,27891,{}
27379,6293,{}
27379,13377,{}
27379,21089,{}
27379,19372,{}
27379,17638,{}
818,9479,{}
818,1260,{}
818,11811,{}
818,2948,{}
818,8177,{}
818,24513,{}
26187,1649,{}
24145,19764,{}
24145,8139,{}
25053,12407,{}
3321,26033,{}
20652,17331,{}
20652,97,{}
20652,10111,{}
20652,19417,{}
20652,7220,{}
20652,3086,{}
20652,12871,{}
20652,18667,{}
13074,6021,{}
10108,10532,{}
10108,17832,{}
10108,6678,{}
23089,6868,{}
23089,26333,{}
4317,26006,{}
4317,21866,{}
4317,20693,{}
4317,11875,{}
4317,12420,{}
4317,26594,{}
4317,17032,{}
22978,27560,{}
22978,22081,{}
22978,2405,{}
22978,12846,{}
22978,7002,{}
325,25678,{}
325,12943,{}
325,18234,{}
325,7438,{}
325,19764,{}
325,24191,{}
325,26061,{}
20902,4629,{}
176,21905,{}
25644,29588,{}
4612,461,{}
25531,6793,{}
25531,12292,{}
25531,7561,{}
25531,10043,{}
25531,12679,{}
25531,9964,{}
25531,2503,{}
1548,20940,{}
1548,24876,{}
1548,14119,{}
1548,8529,{}
1548,12253,{}
1548,18828,{}
1548,27358,{}
1548,22275,{}
1548,22013,{}
1548,9085,{}
1548,1864,{}
1548,4290,{}
1548,10195,{}
1548,7671,{}
1548,22007,{}
1548,5925,{}
1548,23527,{}
1548,20845,{}
1548,25197,{}
1548,15757,{}
17707,2123,{}
17707,8201,{}
17707,1910,{}
17707,18804,{}
17707,25470,{}
17707,22056,{}
17707,12490,{}
17707,10205,{}
17707,12663,{}
17707,23174,{}
17707,27104,{}
17707,29148,{}
17707,3200,{}
17707,19619,{}
17707,28594,{}
17707,7063,{}
28913,14256,{}
28913,14242,{}
566,21122,{}
29282,27033,{}
29282,24074,{}
29282,974,{}
29282,20622,{}
4780,19754,{}
4780,25724,{}
4780,18299,{}
4780,765,{}
14903,28416,{}
14903,13720,{}
14903,28331,{}
14903,12163,{}
14903,19819,{}
14903,15956,{}
15419,20624,{}
15419,27468,{}
15419,391,{}
28530,27486,{}
10097,19021,{}
10097,12220,{}
10097,10572,{}
10097,27121,{}
10097,19633,{}
10097,21790,{}
10097,19173,{}
10097,19497,{}
10097,16975,{}
10097,1462,{}
10097,23825,{}
10097,12311,{}
10097,16000,{}
10097,29569,{}
10097,21892,{}
10097,8901,{}
10097,4161,{}
10097,24636,{}
10097,28855,{}
10097,12494,{}
6883,12586,{}
6883,24517,{}
6883,41,{}
6883,24053,{}
6883,1347,{}
6883,19001,{}
28150,23851,{}
28150,19853,{}
28150,12705,{}
8968,50,{}
8968,6504,{}
8968,17626,{}
8968,13134,{}
8968,21174,{}
22806,16108,{}
12476,19985,{}
12476,1005,{}
12476,27970,{}
22006,27733,{}
20018,14757,{}
20018,23577,{}
20018,28920,{}
11895,28760,{}
18149,15449,{}
18149,16141,{}
10812,4108,{}
10812,17171,{}
10812,1283,{}
10812,20131,{}
10812,6798,{}
10812,18568,{}
10812,11742,{}
25538,21138,{}
25538,12470,{}
25538,25197,{}
25538,27678,{}
25538,20043,{}
6709,24416,{}
11552,12601,{}
11552,12260,{}
11552,4013,{}
16208,12926,{}
16208,9293,{}
16208,13567,{}
16208,17074,{}
16208,15191,{}
16208,18244,{}
16208,10984,{}
16208,882,{}
16208,1108,{}
14269,7010,{}
14269,5779,{}
14269,16138,{}
14269,19593,{}
14269,29380,{}
14269,11689,{}
14269,24814,{}
14269,27603,{}
14269,24580,{}
14269,2022,{}
14269,9616,{}
14269,9911,{}
14269,8760,{}
14269,18663,{}
14269,20217,{}
14269,24019,{}
14269,12442,{}
14269,22674,{}
14269,12516,{}
14269,29632,{}
14269,15858,{}
14269,25340,{}
14269,1579,{}
14269,2726,{}
14269,21358,{}
14269,27422,{}
14269,15458,{}
14269,25570,{}
14269,12282,{}
14269,23217,{}
14269,19168,{}
14269,1672,{}
14269,6510,{}
14269,27345,{}
14269,7362,{}
14269,3218,{}
14269,3798,{}
14269,22426,{}
14269,19953,{}
14269,26516,{}
14269,24191,{}
14269,1790,{}
14269,28173,{}
14269,19269,{}
14269,14520,{}
14269,2567,{}
14269,29512,{}
14269,8184,{}
14269,26361,{}
14269,17533,{}
14269,21521,{}
14269,17968,{}
14269,1585,{}
14269,12693,{}
14269,15411,{}
14269,22833,{}
14269,21373,{}
14269,14640,{}
14269,9574,{}
14269,4994,{}
14269,9308,{}
14269,16697,{}
14269,17512,{}
14269,15641,{}
14269,13678,{}
14269,28113,{}
14269,17622,{}
14269,23582,{}
14269,7243,{}
14269,18491,{}
14269,20028,{}
14269,3240,{}
14269,12078,{}
14269,1903,{}
14269,14875,{}
14269,8040,{}
14269,15678,{}
14269,282,{}
14269,5884,{}
14269,1193,{}
14269,29445,{}
14269,27853,{}
14269,4441,{}
14269,6018,{}
14269,28686,{}
14269,18426,{}
14269,13175,{}
14269,27375,{}
14269,12845,{}
14269,20817,{}
14269,26108,{}
14269,18402,{}
14269,26837,{}
4781,4961,{}
29088,26638,{}
4083,26373,{}
28462,22097,{}
28462,19309,{}
28462,15065,{}
28462,11760,{}
28462,2285,{}
26218,11731,{}
5110,21755,{}
5110,4125,{}
5110,19717,{}
5110,4488,{}
5110,23850,{}
5110,11396,{}
25229,10273,{}
25229,1233,{}
20848,7010,{}
20848,8803,{}
20848,8593,{}
20848,10100,{}
20848,20572,{}
20848,4168,{}
20848,20367,{}
20848,5187,{}
20848,11452,{}
20848,1156,{}
20848,19540,{}
20848,24237,{}
20848,18876,{}
20848,18488,{}
20848,12762,{}
20848,22988,{}
2206,1570,{}
6822,3471,{}
6822,16586,{}
6822,11044,{}
6822,17832,{}
6822,27047,{}
6822,4408,{}
6822,3519,{}
6822,14308,{}
6822,17716,{}
6822,3238,{}
14506,5792,{}
23196,10998,{}
23196,10416,{}
24781,59,{}
24781,7670,{}
7006,25793,{}
7006,12207,{}
7006,7138,{}
7006,25701,{}
7006,17367,{}
7006,10554,{}
13177,6726,{}
13177,17645,{}
13177,21271,{}
13177,27233,{}
13177,27658,{}
13177,8243,{}
15906,10802,{}
5201,5019,{}
5201,13525,{}
5201,16889,{}
5201,20830,{}
5201,10874,{}
5201,8527,{}
7845,27495,{}
6972,2709,{}
6972,28997,{}
6972,10194,{}
22188,7555,{}
28651,6541,{}
28651,29167,{}
28651,21460,{}
28651,26088,{}
17624,7235,{}
17624,21013,{}
17624,7618,{}
17624,16271,{}
17624,26408,{}
17624,7137,{}
17624,20458,{}
17624,29289,{}
17624,50,{}
17624,14091,{}
17624,13820,{}
17624,11915,{}
17624,22879,{}
17624,26788,{}
17624,20007,{}
17624,12975,{}
27691,5361,{}
12014,24954,{}
4549,11409,{}
4549,2036,{}
4549,25340,{}
4549,2726,{}
4549,10572,{}
4549,16667,{}
4549,16636,{}
14954,1672,{}
12867,17468,{}
12867,18070,{}
12867,14116,{}
24284,2991,{}
24284,11083,{}
24284,19156,{}
24284,8191,{}
147,245,{}
147,26630,{}
147,18092,{}
6573,27536,{}
6573,1412,{}
6573,23978,{}
6573,4168,{}
6573,2958,{}
6573,27512,{}
6573,3279,{}
6573,16431,{}
6573,17027,{}
6573,7231,{}
6573,17020,{}
211,4347,{}
211,4139,{}
211,18355,{}
22356,585,{}
22356,15372,{}
22356,15830,{}
22356,2926,{}
22356,22939,{}
20299,13894,{}
20299,3986,{}
14356,9383,{}
6635,16092,{}
6635,16622,{}
6635,24877,{}
6635,28576,{}
6635,13839,{}
6635,23447,{}
6635,9990,{}
6635,9821,{}
6635,6907,{}
6635,28803,{}
6635,20398,{}
6635,1831,{}
6635,18345,{}
6635,10356,{}
6635,9243,{}
6635,11590,{}
6635,28897,{}
6635,2444,{}
6635,18085,{}
5012,28155,{}
10876,17156,{}
10876,16452,{}
1994,25999,{}
1994,9228,{}
1994,1103,{}
5914,7383,{}
17586,1388,{}
17586,403,{}
17586,9247,{}
17586,16175,{}
17586,15320,{}
17586,28581,{}
17586,19882,{}
17586,23796,{}
17586,29238,{}
17586,21161,{}
17586,21331,{}
17586,10694,{}
17586,7509,{}
17586,19168,{}
17586,29559,{}
17586,10638,{}
17586,17533,{}
17586,23902,{}
17586,23887,{}
19478,15255,{}
19478,22802,{}
19478,6540,{}
19478,15823,{}
19478,6412,{}
19478,17636,{}
18401,236,{}
18401,16246,{}
18401,6793,{}
18401,4732,{}
18401,25193,{}
18401,24036,{}
18401,9566,{}
18401,6101,{}
18401,2494,{}
18401,18186,{}
18401,28256,{}
18401,3484,{}
18401,12040,{}
18401,27593,{}
18401,6562,{}
18401,734,{}
18401,29466,{}
18401,5166,{}
18401,20889,{}
18401,1609,{}
18401,18137,{}
18401,25758,{}
18401,13258,{}
18401,4599,{}
18401,1187,{}
18401,24945,{}
18401,21138,{}
18401,9890,{}
18401,22848,{}
18401,12466,{}
18401,18370,{}
18401,16024,{}
18401,15318,{}
18401,17526,{}
18401,5409,{}
18401,11750,{}
18401,2410,{}
18401,10399,{}
18401,27576,{}
18401,16256,{}
18401,15671,{}
18401,22225,{}
18401,6521,{}
18401,26408,{}
18401,14997,{}
18401,1864,{}
18401,19888,{}
18401,23656,{}
18401,22875,{}
18401,11882,{}
18401,17051,{}
18401,20172,{}
18401,27674,{}
18401,24345,{}
18401,10198,{}
18401,26367,{}
18401,20624,{}
18401,7026,{}
18401,13430,{}
18401,4076,{}
25341,5019,{}
25341,7065,{}
25341,17010,{}
25341,10142,{}
25341,27590,{}
25341,204,{}
25341,11826,{}
25341,22512,{}
25341,17331,{}
21651,29139,{}
21651,8788,{}
21651,1507,{}
21651,28295,{}
24111,10014,{}
24111,3218,{}
24111,7996,{}
24111,20515,{}
24111,11796,{}
8143,10188,{}
8143,3390,{}
8143,14593,{}
8143,5423,{}
8143,12433,{}
8143,23796,{}
24494,10096,{}
24494,359,{}
24494,3888,{}
24494,19453,{}
14789,19870,{}
14789,9993,{}
14789,14997,{}
2956,5402,{}
16673,22899,{}
21129,23926,{}
21129,1170,{}
21129,14570,{}
21129,4251,{}
3949,17634,{}
3949,25340,{}
3949,11897,{}
20708,10426,{}
20708,20001,{}
17416,17648,{}
17416,24081,{}
26980,5181,{}
26980,16784,{}
26980,15927,{}
26980,8613,{}
26980,219,{}
26980,7347,{}
26980,3417,{}
26980,19006,{}
26980,12156,{}
26980,26805,{}
26980,20080,{}
26980,28714,{}
26980,1348,{}
26980,18511,{}
26980,19569,{}
26980,13625,{}
26980,17477,{}
26980,16998,{}
26980,5803,{}
26980,24102,{}
26980,21463,{}
26980,25111,{}
26980,18898,{}
26980,8168,{}
26980,17331,{}
26980,12031,{}
26980,1214,{}
26980,7327,{}
26980,27344,{}
26980,3007,{}
26980,12846,{}
26980,7397,{}
26980,18460,{}
26980,10150,{}
26980,14196,{}
26980,19772,{}
26980,12902,{}
26980,3586,{}
26980,20225,{}
26980,8702,{}
26980,130,{}
26980,5057,{}
26980,17768,{}
26980,18623,{}
26980,23242,{}
26934,25346,{}
26934,21952,{}
10970,20600,{}
10970,13250,{}
10970,27953,{}
6565,17674,{}
6565,24746,{}
6565,5760,{}
6565,8263,{}
6565,8139,{}
6565,17695,{}
6565,28209,{}
6565,25410,{}
6565,1459,{}
6565,6044,{}
6565,15221,{}
6565,5306,{}
6565,14232,{}
6565,3052,{}
6565,27345,{}
